0x9a, 0xb5c7183c3ca227dc02a7a0550a4eff915cc62cabf2d3dffcbf151d4022adaac46798ab53f8468101981d6c39ac961b2a9a05f3f5214a2bdb, 0x9c7c10c8b7c7991f4ae92ce198dc4123b096596ca6b87ecb1bc75e04a831eb9a, 206, 4099385
0xb3, 0x50d1d2208f798ea7d3c7059b30f0555d99ee620f4b0df203d203c54c88daf4a6dc0b91713049ac7849342c2c4629eaca660fe019394feb10, 0x162c10a4c451f5a7e1ddd112aa9c7792c1a5b2ce79b0dc8f8b8df33d44e2deb3, 63, 1430920
0xa6, 0x406ce2c9ce4f1face2a42f71fa75137abda2232996a2d4dd9f66863e9be2e28f090833ae3c41b203ba6cf35897b959c0bde05567797261ee, 0x7b3efe4408672054e6e00b51349cc137e8cb719ce4c2d9189f446d586a01fda6, 131, 2500805
0x67, 0x3e9e562664125faf2a403cc7ba0992aa435a1f128a32e681225be650f813516f3136bea1d38344b305207035ffb78a15f02ab368d99f138d, 0x856aba1ef9181efb3446bf912c75d6ba69a1b21428a82642a00190f5dcb90b67, 37, 787237
0x39, 0xffe54c9c89e746cfcfe1365c5546b231da383901f04ac0a0a2e8eca4c31c503b0f70f093da9c6dc425e6179e94d874ad5c58455fd3a1a2d6, 0x36b72da0f809b2130f520e28c7fb8f7b3e917851388704fad3326bbb2e556f39, 426, 18092364
0x91, 0x2831d1f7a4f31adaa3bcf9edfaea96d3d741dfe25be1125f73ea8921891ca817b89327256efd2abe59f3d9f5141df9fc7173105741d5d063, 0x0181d2957ab7c4648e2ed257c3f6ca2a5add7744ad477922f9592cc0656f4e91, 185, 3704552
0x60, 0x4829cda29aa64126e15a465515addbef615917e7adc1e24768ce16e05ca016ec703c79839211c6eacc2bd1ce4e167a1a5377ef37e2feff6c, 0xbaf3ea1bf594aec0601e058bb42a06971d7df5bb01d891dd72037200694f2a60, 221, 4297237
0x59, 0x6aaa28efb8e8f20ef0c7dab3a37aef75b238c36f13a5385c58c32148f978cee351514242187a47c0477a88b272face9752fc399948dd76be, 0xcebb0383a4a79e527384fedc1332ae54e75b0829ce1d9297e31a935122a37859, 713, 10450522
0xd4, 0x53b5dcd1287cc634ea1d0afd77c6299feb2b19ef9b8d2a0e5428e05cd905e8d15b3a902c5eb664aca029f9b52fcb2203b457962c74edb06c, 0x7ac5cda0581d4eb4943b039137a21e7e89bc1e1b9d4807639caac38d36aa9fd4, 2, 89848
0x6e, 0x4aeb04b2ef8e5f8749b104a051d989d8024234bdd1df5b5645e8980d9ee140468fd92160385b08f303e2bf5a5585bbdffa790ed95873afc5, 0x459616ec52061eee8f95c8390168752187c98871ef7f1f13d92aeb278c16536e, 178, 3569421
0xe9, 0xf5c92c7a704fae66468a8ecc1e5f9d6221cecbe880d2bcf0bd6d9283d95b66d47469558a841bc6327d15a20763dda986ef587016ad882322, 0x68a1e8815a4edbe3636f7b3704efd270ecd5710770c13dacf15aebd87bdda5e9, 179, 3600973
0x96, 0xe16564937cddaf2dc13bf2b5d1c5dc51300059674cdec9e608389814701f0f2ac2a787e15c948676d1bb7cf45475b707272e82169a55299f, 0xc9f0049b601d3d1ea3e535cf5c5e7bd26612838d7ae2d1ebf46e2a7bde166496, 205, 4137846
0xfe, 0x50f95ff38316c94e8d1b5021c1443f4d9734e0f97c6ea369e21d464e93f01eaccac90a5dd5f761da52e4d88700f6d4d09b4d700aca66ef1c, 0x12466c263b1e9835492c0c343dc36101c64c76169ba7ff9f29bfbaa6553b8dfe, 197, 4404238
0x50, 0x0d9fd32a228a3321642d74de5758e0c57d2b9bd9423876ae4bbd4f442fb2a5e8588452b7c43b88d93829661407d3dd8251f7a9faaa92eb87, 0x85a993ac9ca174a20159a532952094c8d2859cdfa296ea7983b1b7bb3ecc1b50, 674, 14013039
0xc7, 0xcefe682c4bfb70850ee1bb3cf71273ff429faaeb235010fdcfa1fa2faaef0fbba71f8aad6c38c4179d00537df02d3a3a32156d1c202a10fd, 0x090af7879f67f23fcf189825e8d9d0a2a73c39c3827e0ef790132702f23e7cc7, 1, 36907
0x21, 0x92538a22e1d1803a7d785c3a3466d930bf411ac8beb78e1f8ec1a085f51769740745efc8758597fda4c3e3fe30f5da8a181febd00b483f10, 0x3dba4f4f6d42fccfc342817a9b1a4ba5518305e7e98935dd971f656bb5dcab21, 379, 11212283
0xf8, 0x66f784bbbc5bfb63c3453e8aab4120515f227e6ea2ce0734125362826c3b6a43f3d355625777d0a3a6f7aa7a03da0e0b8d6611a4d247d605, 0xf0beeaf0c25c3a02a592d2cc108719b173f9e65c21aa8041ecea7ec855e36ff8, 148, 3098590
0x7e, 0xec9c55df394a72ae9a10daaa1065ad2c097757efa25e337bb7cdfc990b1d11c1a2ee299ca84fde739d8ff751fd2d6f6e567e14a698e01cb3, 0x27b402b43083a4f29a0b2248d4bd5914a6831ce3f9ffab219765f6a32f50b17e, 142, 2530157
0x0d, 0xf6c5c6966978b16c07b465025d1fd6e6e905a9bb605bb21e22af2910b154ea8859a56882f22e181193be4e8ee38637629bd828e060535186, 0x836943647e3657b2f43f1cee818525293edf0006e178f33de9ffe64585c22d0d, 372, 19821993
0x78, 0x7dc9fb94deecdd539609709190914dfc82f6d779c96b43e9c6148e933178620f5a97d179dcd46aa1a0548d5c2415f7f1efb2cf9e5611c67c, 0xc7dae663b3a34f662962ff561647963b722e5e419bdf7dd51524b7452a132f78, 207, 4084054
0x45, 0x0f4f99deba6085722d1dd167867eac891dc290e5b26d977924cec5661355200b9e11f8e33fa9af63dffc55d514cf18afa8ed22a48ff7ddf5, 0x124e7dbc29a17f82637dbb44852555c7cd4e5051768d397d423557af854c7945, 7, 164095
0x8b, 0xe64da356aa684d66d8074ccea6dfcc4e56fcc1fb8c55285d911f1804b6636e414bc2ff6dc9de1a82a546170da869bd4f51606e086620c520, 0x33926b59eca3eb9453ddc70588c1f6df8bc21fb40a94a46cc4b2b64081dd018b, 184, 3773392
0x11, 0x88d30c61fe4fdd34f9e8d60340218699323b563bb6fb6b10b53e07836369827935c37a6f244842db0d6744a660edf57d929fa6481fa0849b, 0x9b1f3d766c2150c173952791e79e945020a4959cb3a67a576057016827e3d311, 118, 2397994
0x40, 0x89aea5b5eb88dd7dc2f531eec800eacf1cf6f382627cc9111f0e52be21d56bb458d8abee72fadb60600f6806957c2463f7be4b03e4c684a5, 0xd0831680e22542df0f21e4fd7a496686992edbf8adb38c2d900b7ff6974e5240, 283, 5361454
0x7d, 0x1a9ffb78953e7277ad4d5771a222ded6c3938304eecdd99eeb243752079a2667d6f2a6d920b6a9ad2838cc6e530b6d04e91dd75da40343aa, 0xf0603b0e91436720ac84fde05f50b2d486e18bc8119ff5589bd44f55bb6cc67d, 208, 3741050
0x92, 0x106ee66e9425a6d47f11c96faec1bb0dc372d8250cc036669ddfa7bd13d29bf44ca9560d41daad1cba1066c0a85fd05accc3cc81daa5d7ff, 0x058d6b2873cc1e6b5fddedbd0e2984ffa72e5c966118be2eec0aa024a1a66e92, 866, 14880824
0x62, 0x5a8cf1da9cf61a1d78e48961cf8153569d6a38a2a8ad1ce55e128d56a4f7aac3a0851622e3f005983cc854d44506a82204e4fe2a6ecc04ca, 0x4371a3aa651f0ec807025703486b91d2c242e676378f169775c7c590563b1c62, 50, 964325
0x21, 0x80bdd10c81a8af064a1f2af5e3e3407b8ae2185ae8f301766f3ad9b9791947d54c8279471dd545dd9e413211ee44024550683bee7075a2e5, 0xf9965c16117fc9c0bde5e5f0d3a575fb2cf9ddb6621cc2510825d0331088ad21, 46, 972468
0x61, 0x7ec5e8ecdeb3aa112a545e17ff38a1735637abc88ec84844c44dd0c0d4c53e66ca861d7813f53728ffd6b7d13827ade2ad5bb5651567ce7d, 0x48d0ce34b8c3dc9911728c193f3ba83f6b6c503664754398c3116a5729194c61, 637, 21865836
0xc2, 0x0a534e7d88ffebea38187f9be3af9fafd49d39894d303da444b9e4dc45b1f9defd1fb6c677628991ba85c1d7218a6cea8313c6ec1fcd73cc, 0x9c5c41b1321c9b62d5630b60d00d3d9824361e863134c206600ccf342a436dc2, 190, 3820432
0xf8, 0x156d73e3374f1ca9b25cf15af5ed3516effeba34716c01e88aee68436b65d075b67f72d1367f3aae791b95617b70e5c4669546406f5f8abf, 0x8e94e34c89d09c2708b2a8bca614a53f0e16392460fcf30a612d017350b28af8, 256, 4454837
0xef, 0x08911b53c763dd2258531050c372f3eba62c7321efae70eabb8f35ab59558821f7615d811e1e943103e7f65cae7930abc1715f3644fde1c8, 0xcb1d92ec3a3f5e851caa1dd56f5e0f4f5804d94d7816ecc5134becef6bff9fef, 50, 947873
0x2f, 0x8f1b20dee20b1e8fae333bf42bb635c1f1bc50927f8322163bfdec23c4fd981533ef7c8d817b4dcb20c9dc053bdda4b75015ce67ca24a4db, 0x5c546ca0fecb494ee358aaffa24417408a13ec55a37b9725dfde8dc2a7b7312f, 175, 7190230
0x1c, 0x20e6a4a878859454ec80419b7b06ffb1af1d858cd29dfe7d7206455e5bc46aaecbddd39405ef6ce4b9a474cf38121b4a23a1dee330a3e5b1, 0x02a3954ebb4705d4742cd6b155777a5478f20211e4c72cb9b125199132f6b91c, 266, 7652933
0xad, 0x4b55d5c8f0ad40beae9a9e211f1ea7a14348436c9bf5d5d163e02471ddc1d0b76ee77fcd7c392ce284b110bde78c23ebfba0403771ec1948, 0xd283f6b0f97d249b1dad5dfd7e0301c80d22fb865da066de517bec122b1794ad, 184, 7059659
0x0a, 0xeebe39d2c23f728501fd87f7b6a7575064a5b24d800743e50ff49a6632c41e24b2ea566c91ea97a1a844e20ac9e2705b560f465589148e30, 0x4cc170f1ea0b9d28c3f074c2898eb5e79f91441906f47de672a7a77bde8a190a, 16, 301282
0x38, 0xd326f74db169feddc78aeb692457fc08da3cb09087d183f0ebfc7a2caf8e7e382a33c98643b5f2daecdb20c2234e6c1832c48349c3e396a3, 0x459b37c07c1f841f6a8b8977ddd6403ad4f3140f09e0ed2a810cb48ac3b46538, 16, 261404
0x7b, 0x46c2aac89a917e925582f8e101131dc4e7c275bd08ce986ebb0961aca86995c5479712a7674a43813ff4a44522955fe7cf207af0a043fd5a, 0x21c1c481e0e3254a797fff053c9c3d2ed4cd5142574fc92d72ba22372aca987b, 162, 6768292
0xec, 0xb088d7b532dd993ff5fea4421f8c0f88e0309cded422ed943e875d294d7c86120244dd38d6b13f93319bcacc9c0f0b0d3744fee63f0a5ca4, 0x8801faf1b5c5e61474c5dd1fb7318d29746ea848841e71330f13ebb51d7332ec, 249, 3622232
0x06, 0xdd0f8a92a4cc72939d4ad988000e5fdb6fb964f84f6392371e161cbadd59d79e11f8d536668c4397be77b772c5e9c2a4189ed4411dbe063b, 0xb31eb1bdc230017aa86f1c3fca5e30b7b5bda523c1b94ae92c326bbd5a8e5b06, 415, 38873383
0xaf, 0x834bb22889cbeb2b8f95afafbcf72978bb1fde68b6fd69e9a68a94e909b52d10bee6d74b2a7126a2ada1487992b0e9cb3a5ab216943cd0b9, 0xa80e42d92ebfdfb3c8d1363622f9f4b2d63e14f59214384bb9e6e5d4047dbbaf, 150, 3159075
0xd4, 0x76ea8b8d99c725695bc1216fbd795377098e19653dfa2a735c7eefafb1c3b21a1e87bfcee1c1e6c3b3c3507e46a6a9e748da7813aaa659bb, 0x18a0e20ab47b0e7c70a50e8cc15b82d3e4f6ed08703883af7bdc1887bf2821d4, 192, 3595870
0xa7, 0x0846309ad0e467d70824b27f645f9a4c45f20525b4ba0a3bfa42c6601874fd67b044d8bcc99d9d7821e8d7f1ff9b1de25a108ac71ed9f313, 0x358565733ea3d4c95199b3acbbc278a6869a5180d1b8ce0d88c2d7bd11bb4da7, 545, 11046947
0x8d, 0x603255c436736954b1495234a7432cd16b680a96e67067046f0da7d7982684eea87be74716750acd985036b353a9c4429b9821adfc95b92e, 0x5e93a87502ff5652887cca2dded4a7292dc7ae87ab208d2d72d66b692c7e518d, 266, 4256495
0xc2, 0x0ec848f6b99bffa909b5015fe1103c46312ad0023bdf3518b50c855dff7fe0e6829366a4589878988679389a7fbb541349350b8a5736e694, 0xb334ca696e5e3ed538238e88c6890b7fe396351a4affbd9b333d0896b05249c2, 201, 6608265
0xbf, 0x48852686cef6c05a856fdf59db1770a3436ce4efd38fcd7e40befeabdafeb7246bdba89ff058151a9ba3823a161ff5785603ab2f024871bf, 0x2c3dae39c097655ea5ffba3785e3f572567e59433613e841817f018bd67421bf, 261, 3921550
0x8e, 0x4ba32e4b51e2b8d9954d0c6ff15688fbc247762a89d086c958297bdbe09d2b3f5762998a28095e7fe23c55795f265908607fec0065441791, 0x6a8eed7d4c8bca2b564b20c3f3ebaaa546997b29e5fed1db6c3e7428d771a28e, 207, 6841075
0x84, 0xca3ece9a8104f07890b7abe688379aa697607fbdf23a11fb185511dbadc11ac10c2d402d07e89de41bb5ee018a419926468d5f71ba26d55c, 0x8d25e95778e828d71a33a473c20a8dd2248e20e0ff76e68499470f304c92cc84, 980, 21325272
0xee, 0x1ee8679e63faeeb4d81757b8f6c5b0f7ef723799599c7faa7c434f629d95798d584a8e3d3fddb4bad11d87bf4666394085d1651e38cfc0f0, 0xe92b731ba3d93f9dbef53ff067de91f22d4a44bd60d212399dbf2a4af9ede8ee, 415, 7429026
0x36, 0x302d7f4f290fd60d16df8267e47d2fed4521cc955715fdce90db8fead0dbdfe5305573770994cffcc36fe61cbc05ef2766d6cf26e7aa9f11, 0x7eed619b324a3e7f2134390e8cb5da1b3d941a0a3156eae5f9df69e62b2ab036, 389, 30884035
0x7d, 0x2a48ce711bfc44ceb96d5fdd7e4c772640c31a802969bf341c07970e8a9c5ac52b9795c505a3f89e08d57d597110a7c321872f76b6edb00f, 0xd3269a4a089627df467f4383cbd1331a7288fd4086fd3f565e3d2beb6226a87d, 88, 2077160
0x6c, 0x0c37d79bd1e5c92688c09521fa1eb15ac8909be02afe269491faac381f9283b60d59b028644937d370e69ca6ee4a6102862edfe8ac200cf9, 0x92f884325c7630be240f61046aa798488281ada5296d0ffa73a6d9e2deb44e6c, 13, 291440
0x8f, 0xc0105d20b79f0a7f4f67f0072e66093a880c40576aba266e71fa8c35987bd4cf7fe07074c5361bead6ae6fd389e7ee0f774436c3f2eb6474, 0xf4014100d32cc3f07ac1bff7c7fb5bc2f1a7e1f0643a1dd9be473f20fd14a68f, 100, 1654979
0x9b, 0x159c7a3e1a72f53c2374ff6880171215363d33f043b293e285b49fa7dde4d33cfecadbd9466cc7e8864a0185767f57bbf2284e82edc240f4, 0x947be92dd65b262f038fdae46dabb7aeb7b63fa0a8852d7d380ffd82c8a05d9b, 83, 13167198
0x35, 0x1212b4e3084b99f7b1574ba0642cb6ce3689da8ff451148eb6810a83e566ad786d9acd57775f104ad608b81c704ffbb754293709720d3126, 0xc43d19557de26e140b85b4a3acc59fa73d80869fc27afd49af2c8adf2ad55335, 269, 3622761
0x0a, 0x65590f44a4fb6a7d83360c64e3abe1dd2889174155157f786ecf10c0b11aecb315f3ee6a694af0f44b1504637c6f025cf0c06d00f24678fb, 0x7962c50251bb28a7e125a1418a799b4218f3a32539e62b9ef3772ffc8e59e20a, 5, 140013
0xb6, 0xbdd6c1e8fabad59c7aa160bcb211795c114e2671e21ce7282ac642b245247aef378ad1704f4bffd67f8886e36a9f4234ca57e48f43388bde, 0x078c9ab0828307c8bb97b3e19dd4b94c45d3379f8e7808a201683e250b0fbab6, 248, 3379472
0xff, 0xf8c0eb7165087e3e0b1175c3b6e879b5bd77ed259c74928abdaadc75a76b8aea02b5d0b408ef97a3d5dfe49a52edfd09e1d6fddffbf90aaf, 0xc7f2b9652d753e10c795ebdf27b13379b36490627be5f86c89ea95e994fff3ff, 152, 6734296
0x4e, 0xf9534b49f664c913dcd0e1f7d5add8be864dcf584468493fd3a41af16f53192cf3363a81c6be7e71a6b480738b57f13a4122892c1ee6792f, 0x943514632794e484c291bba277c98e23fb29a8b9bed2acff8fe3584f3e62394e, 43, 875168
0x4a, 0xd0327d886a1469b748c1121836120b75bcfaf3403030b2139bbab586a4b8fa27590466e20b20ba2b4d05c42ca5475786625c97ef350df4a3, 0xeb604c9b15c130cf647380b729c0be934fb2371db6c38075c2fe347a0e134b4a, 88, 1799610
0x3e, 0x13846057c284d142a31492b959b17e522748617dd60f0acc5791dc2e28f0f66d0cc8eece037305851f33d3689f6770ee4b039c8e0cfa928c, 0xdc8fafc866e14f8952c914a13c70d1529dee2dc43abfd6d64e3b71ad12a9bd3e, 39, 779483
0xa0, 0x48fca81dbc7fdfc90a42bce0150f973593cc04488978f747eacd158bf97e8e6c76914d52b1762f48a3f7f2ac1c1ff49c79af1db115e262b8, 0x3ddd41f834fb69e07d041a5443a983c35c4cd2117a47134e08baff6bcd22c3a0, 31, 614716
0x6c, 0x27b4fcaaaed26b9e21c72a082c75300cdc2f1871f5f2904340083c4d473e2e531a32fc36477c0b07dd0219cc275ca514432cb828c619a8b6, 0x17759629a158959a415cafe8ba6d3ec6735f9c36bb28687ef4d63bf29852ba6c, 459, 15670941
0x60, 0xfd35061330cc3d9c5e8a9798489490a6d14756df1029769bab9de2d0f7d972e574b5252de646e1a275c7aaab735e471f204572f3036ceca8, 0x3dc6234c580abd217ab7bac15f2cb8cbf709e1a6f5b46e6a41152b8d4ed4de60, 333, 8187991
0x21, 0xbfbda21db57f212f6f5b0e6d0ecb46b76fcabbc8bdcb96d83070c275ab864449572c2b8bcd47f9e147b2b98ff280137d5e64dd2c501ad05a, 0xdcc283311501240127a1b1bdc96b73e161846e5859f09fa59e837c7e2fcc2621, 271, 3169329
0xb4, 0x83452b8c7aad62008e46e9524130acaf041a68409c4c295bc233793d46768ffe7c26d0c7253094c4c01741f3254dea034c6f62b693387669, 0xf0bef283a283c33b09fabeafc253d16e1410ca9fb9baeda23a561b3a37b2c8b4, 464, 6243046
0xb0, 0xce7f75a97e27451dd4c9ee1745bce12ba9481d20d123dfc5b6b3eb8c58b362940063c388fa9d1b19a6ff2c2493de5b5d1e0e7a92440b1e3b, 0x239646ed9b69601b88ff9fa8eed1e555201690bc68460e8778612082635268b0, 83, 1299474
0x30, 0xe1dda8a0e8da19369e054adfad991603a7c140cb4eef57e70f7ae26fff21bc4468e43c584c69b15501c6774c280db30b5a6ab0adb4768de7, 0xb61bd70109ef9b8c852117f8d6d4e73d4505343684333f5f720be38a04cabf30, 404, 4643393
0x07, 0x8fa1165447adaddc83f62d0e7fc6705a06aba569ce7dd88b2eaae75807f5091120b2dec65e0fe49e361f282a9424134e15c16b2dca757140, 0x4ecb308fef715cb39410a930ee09cf65b262d95cd5579f0ac91beb79009dd307, 638, 10830018
0x64, 0x43dc47a91c1802a61850483c0bed7a483cc34335cdd9d342c0329214d55547441ab8e3ffe2e263613aa43fb4988f98de673a413b66b28c90, 0xc46bd41554ade1a562c9c80ea7d35032c59290403f4ba4090e9c21f647abd464, 491, 8833799
0x71, 0xda6598418b90842a3a978c740e9f84a0557a9c764b48a0c618a997d8fba2f9dfef286988602d075d9ba4fd757eb4020f9f583fa12656ca66, 0x6108454947627336edda38e2453893d0fcf8e6ccee7a67d62635465db7099271, 410, 8883050
0xf0, 0xbcafc31af1269aa0d788460f22d9b54e91ebabe211eb2256d7b4951c92625e97628f901a06dccf1e27db804f67b8c16e0d3a24634e74d4f8, 0x25a88463e87cce4ae252ab4a31f0201758ca6ee9ae605ae00cc7fe3fb5ec72f0, 13, 90938
0x1f, 0xb29c5e336d0e8c8ab9f59c7b4be2742300adf6ed220663054d7ad727a9a6eacd8dd7242579e2b56efa098081b67ca91fbb26732d9c8bf882, 0xdeb18781378029cb47bab3c5ea72dafd6bd59e1610f4b21b00568e8506c7761f, 2, 149075
0x1a, 0x327e1bee46cb55647289e41f0bf0dd258ed1f0fb516bcdf966861ed3b9f20e0f2d3c54999cbd2152d462386042e9dcdc0e85875a88b5796c, 0x2dcdd7e972cdc25e76189034d6792999b374a25bc52da1dc3b4af676fa40111a, 4, 51415
0x2c, 0x9bd0f72ea5a22a91397db3c2e135a9d54e2b0e6b7cacb2d96c3ef73b4d4c710c2abb4db3d0cb34c8c9428953691266d44a0b1a6eee938f66, 0x73c7f67e701323b8e7cff2ffcdb285e225384c1985d5a6497bc1b4e1c661c62c, 292, 2651432
0x0a, 0x76be51ef309b60f596128678f74c6c42b0be29b869dd03367e91b5188641f7b207f6e94dfb9f9362cf1a8fb709caaf9593ac480c29cf4e34, 0x2703df4f2a1caf8ec9edf27bbe90f759348a017b02593c8c10d648371cd10a0a, 500, 6816682
0x32, 0x48a0ebc6e5abda8162b05374a85522bf7f7b632e8adc7cf755893fc619863784d2954c8abb9d40156c7508f553b4c7a60ad646770c43a0e3, 0x69a0bcada584091d9a29e1f415a021e8e99f39abdff652e33612a5460b555d32, 117, 1103090
0xff, 0xf47471359b9a7140471ccdcd959ece28aaf13faf2b49003595cfd147537b19bfc57436e15baf7b5251696a984f5712ff32d7fbde7a68a831, 0x9c84ac0f854987b4ebe8a556fa50484c006ecbcfcd7f8a2c0812552486e895ff, 208, 2148950
0xb8, 0xf09487303210321937bb7a78737c5381ad9e6f11351845374091ae6b49ebe2228ff4eb87cdfb1453daedb035193555ca9ec3903f2e2e2c6a, 0xeac0b704dba8dd7fb059b88699700081bc4e501f380cecec5de85c791602c3b8, 2, 51252
0x46, 0xefce70fed2f5fd9bdeb338e6526f5ea457d5d72d9f25d2c76384319eef9c7c9107aa0c8314d5c8a4f50d07afe62b8739c6fc9b136436d3e3, 0xbb33a4518ebe2a3addff44e201c71d705c9dd52486e3ef73649e4d1175b03246, 19, 237866
0xf5, 0x20abe45be37d58a08d6ed709a3ed60476d33ba7cfff61290130172042ee0f244200ec0c62cbb8012597727714d79d45357aaa5562e88910f, 0xf961fc4241598d2858931ec4779fade33b13efe12a16b8c99237e8c93543d3f5, 25, 282398
0xbf, 0x16aac3aeaa6561e727263772a777465efebe13b0df81e3f5e05d36062b57e60301971eb8ea4ac63ab5e57c3c89414b2eaa5c8f602ba5d467, 0x379b28a8b868afef2f4cd01d661c47bfb01ec2924b1f89fecd4783ea0d3aa8bf, 369, 5108744
0xbd, 0xafd7a96684527194dd5744ccc06deb73b6652fa19768840fed3116471784042a475d03392cdaff63f0b98eab37c350583be03aaf042f5f8d, 0x9a4d50b035fdc05f5e58819d7aed249b1a7e7846b1b977534cd3c660df15aabd, 67, 737756
0x28, 0x98081f20af6d52d818b1aa6b21ad4f2de178d2bd8d522953d8b485f8040c4b857ff74c8736253bfefcfbfcaa50269ee685db228e65de93c9, 0x26f7b47909790179457852473f946f69b973613e2241333fab6e8f472789f228, 25, 227936
0x9e, 0x7b14577c3202fca4433f3b9c5c04a99a7f75df5fa710d48466343b022f28ff928dfe33f568093422049776ff311362696392fbc71a12ab07, 0xd326980d2911ff6b1b3b67fa39f170b1506f67b1fa737a768148332127e22a9e, 7, 91467
0x8f, 0xbcf32eedeea87bc15c0e680b3faf27ca318d104918736ec591911fc1efe3d860f50f9eb0b9fcf7e45974154c3ef7efcf8cde78e59d837df1, 0xb95b8b540116d1cf0485cf761969b84f2d447fcf328b56bf2427c711b2b5b58f, 13, 168292
0x67, 0x31379c0b9df34f60492bf46fdaa55c57e19ac41794b14130fb70ad2951a36cf97c9d1021010585883b6102cdadfd0053eb3b4de3229d2361, 0x4b2bcd7c00b2913e1675c7cce3ccda2938e129df6b74e0c22a00074caa376267, 458, 13407255
0x96, 0xf7dd04e3d9bc177b8004f4799f93e8270e8e2dedc6f163b51a8b33f23adfe03a0497e7c79157a9407cf25b5f2148ff2991208b732cd391e5, 0x7181869087e0b5247b94084f947cc7408be92e9bc570e31b42920c4addc16796, 21, 229839
0xb9, 0x17f5386ad78ca4225dd69a4a9365d4134d05ef392f709f442d52cec556560fbb195ec82d3421de986642f6d30767cf7f2827e7a9caef9745, 0x669501e55eab4262dc43e38fd0035ebfea957bafcca9e28b7ff98660aad693b9, 201, 1850735
0x70, 0x3be2efc6294436ea4530be72d29194d4fd9277384efc8d4f473f768a54a628423cf52de833489fdc09342888eaa21b030c0e286f8e2eea61, 0x167fcec913b80472e847b8577451b891c440df3d1bbb4dc3fb3d18234b0c4070, 212, 2161810
0x55, 0x9bdbb72eb584d8894eb9445c05554ad16e00067de2bbe1447dc82629e18692f6fcf2f9cb375137705bc5f3e598cba275a439b9e6efd3c05d, 0x0d31a96bcad49b90f8802569aa285ca55f1f235ec56695eebf91dd2b91b49755, 312, 4577428
0xbe, 0x57a62b418fc19808d99a56b986ed27861a8719a2f849942576505742e447bb47b1c38eda648e93b258365690f2a63dc9046e8a3e282a513a, 0x954a6e2471df2501421c72f3db22d3dd6dea4ccad3fb773f1c292a00123052be, 53, 496961
0x3b, 0x55f476af6dab12d61eb91890ef9f2d49a458d12f7558ac991c231cd2d801a7c3200a6cc8e498dad8439434c9d68e0089af9db5889dd09980, 0x063a469d5217cb53170a1e09f173f4b80339198d58dfeea3d82a0f602e18d93b, 73, 687205
0xb4, 0x8a32bd918bea4b75086708f38ad2334e0a22c60fd068d586c13d733a823f19edebdae4148a8f28e6b3fa352aaa660e05b0718a0cd4d4fbbd, 0xa62df7e670d90585b94c062d1f164224f63cb4bf65471597fc10ff073f8d11b4, 261, 2479757
0xd7, 0x06637b80fbd59197df33d470372772ce0f133646256b40582a2ee396d6ea42e0aaee678db474e11159d373456087945c0fa8a4bc7c9ed69e, 0xb6174ed5045145287cc4544a3537ac9e385f493c98b2d921e74a34dcd4fc1bd7, 20, 201098
0x36, 0x2ddc661e259070bcad58b89e7c7e9546b1f3e8624e3b962499f8927e81ef146ac9f7f6e95292546d768503fac59767706b6fd2a122fdd135, 0x06687db898c054847b79e883fb3ede818edebd66f45dd8994b8fa5723b076836, 47, 473985
0xd7, 0xdf2f4db1e2d3bc038eedf7744b741b4e3ce73ab5259d7b7e4efc318f21a6b09ebd7b43bdb34f3af5cfaea89f168d603fac0426f6625ad918, 0x210cf4b528844617d227dd04b547fe0b35ff6dfd49520f4cf9778161a562c8d7, 662, 6473823
0xc1, 0xd8d972658bd830c81d919670bc7ec90cdc2be85c5abc88f1ae654190facfc0dea8d459ed9822fb9823072012680fc33beaa0bcaf3ef4fbec, 0xcfa36c34d24adeb4fad99f93d56888de36082f4279addd998958b29cc2ad46c1, 194, 1840481
0x59, 0x8a7e7e79086eafe5fe7a708a406365656e8c9801f219776b0df1749c0e10905bdc0ca621aa701a7e5766195d048eac2246e8a53fe7a39fed, 0xb48ac5325c0b0d69ca831d22be6df24a8364afb67ec7a637e2804fdef5c15559, 403, 34123751
0x64, 0xf5a5316321bc9caacc3575c7f7f04ce646b876906923609e4d94a1f0833d46a14dc9f04054c03dc37388a17c3f87380694677cb402686d2c, 0x63474b2fe3272cce3ce0c41f33128dfeacce1951229ebf959f489f7cc751f064, 372, 33972335
0x90, 0x9cb82ded1d8040f0144302f541a3d58486e429508b483874d1cd43a887c42c276e5cd59c39346fb9a7df99802cfcca21656f3a4e6dd510d4, 0x6309939f4295e291f51985be74552b94a975b65cda3abf74de3f90d1c5e48390, 242, 3920094
0x14, 0xadf61054145255dca3372938d8549071e0e2005d55ca0134128cb1c91b39b160980c552f0b2451307327c0953a21487add56b3fa6a50dcbb, 0x448da284333c0b658b041dd4a340f7b5e50962ae4fb2e4584af5d65efced4e14, 158, 1628517
0x19, 0x5eef0857b3c7d0acf4e7885812fd67144b6bfdba0e61fa7162ce78ca4837d1a917da4ddac5d30251bb1b7f05cb716090338ce8a7f55f949b, 0xe88284edd3f1c1ffcc013a747641d9e35924e35f9d2a49b9f98dbc4623dbe819, 231, 2341966
0x1f, 0xfa2a476cbeb4a93e62814096d1b9899e7b906b8c80bda9b4b1b93bbc7175063f3323466ee5235cde51b822a42c2a311af40c1544c2c21022, 0x9b44320f035427f34b662e851087abeb3f5ca9c727c09b9aafcaf9567fe9411f, 147, 1581718
